chr1	2420000	2430000	17.01265823
chr1	2430000	2440000	15.70845481
chr1	2440000	2450000	13.61417323
chr1	2450000	2460000	8.571428571
chr1	2460000	2470000	14.28865979
chr1	2470000	2480000	17.82435597
chr1	2480000	2490000	13.78136646
chr1	2490000	2500000	13.07070707
chr1	2500000	2510000	10.79292929
chr1	2510000	2520000	8.75
chr1	2520000	2530000	11.96610169
chr1	2530000	2540000	13.13769752
chr1	2540000	2550000	12.89473684
chr1	2550000	2560000	14.45229682
chr1	2560000	2570000	14.84771574
chr1	2570000	2580000	17.21086957
chr1	2580000	2590000	16.15123457
chr1	2590000	2600000	13.85844749
chr1	2600000	2610000	13.34355045
chr1	2610000	2620000	16.15384615
chr1	2620000	2630000	14.87022901
chr1	2630000	2640000	9.896103896
chr1	2640000	2650000	14.13432836
chr1	2650000	2660000	15.88157895
chr1	2660000	2670000	14.61389961
chr1	2670000	2680000	11.7593985
chr1	2680000	2690000	14.14423077
chr1	2690000	2700000	14.63574661
chr1	2700000	2710000	15.17673378
chr1	2710000	2720000	11.42391304
chr1	2720000	2730000	15.45081967
chr1	2730000	2740000	9.86407767
chr1	2740000	2750000	12.22222222
chr1	2750000	2760000	14.875
chr1	2760000	2770000	16.2745491
chr1	2770000	2780000	14.2090784
chr1	2780000	2790000	16.51259584
chr1	2790000	2800000	15.93040293
chr1	2800000	2810000	16.46176471
chr1	2810000	2820000	16.63146998
chr1	2820000	2830000	16.43908323
chr1	2830000	2840000	15.91689008
chr1	2840000	2850000	17.53412784
chr1	2850000	2860000	14.80538922
chr1	2860000	2870000	16.02525253
chr1	2870000	2880000	14.53644315
chr1	2880000	2890000	15.72677596
chr1	2890000	2900000	16.3837037
chr1	2900000	2910000	12.49350649
chr1	2910000	2920000	12.81226054
chr1	2920000	2930000	11.10638298
chr1	2930000	2940000	12.26277372
chr1	2940000	2950000	14.95172414
chr1	2950000	2960000	13.75
chr1	2960000	2970000	13.55639098
chr1	2970000	2980000	12.62804878
chr1	2980000	2990000	11.48497854
chr1	2990000	3000000	15.51383399
chr1	3000000	3010000	13.14593301
chr1	3010000	3020000	11.9844358
chr1	3020000	3030000	12.73529412
chr1	3030000	3040000	16.44921875
chr1	3040000	3050000	14.03947368
chr1	3050000	3060000	10.72560976
chr1	3060000	3070000	13.06382979
chr1	3070000	3080000	13.28395062
chr1	3080000	3090000	12.53614458
chr1	3090000	3100000	8.535714286
chr1	3100000	3110000	13.30810811
chr1	3110000	3120000	11.85087719
chr1	3120000	3130000	13.07526882
chr1	3130000	3140000	15.25688073
chr1	3140000	3150000	13.51369863
chr1	3150000	3160000	12.69230769
chr1	3160000	3170000	13.36956522
chr1	3170000	3180000	13.5
chr1	3180000	3190000	8.333333333
chr1	3190000	3200000	13.23404255
chr1	3200000	3210000	11.87037037
chr1	3210000	3220000	13.73404255
chr1	3220000	3230000	11.95575221
chr1	3230000	3240000	15.03174603
chr1	3240000	3250000	10.97938144
chr1	3250000	3260000	12.75816993
chr1	3260000	3270000	14.42176871
chr1	3270000	3280000	12.23976608
chr1	3280000	3290000	11.8516129
chr1	3290000	3300000	12.9522293
chr1	3300000	3310000	13.92557252
chr1	3310000	3320000	14.88475177
chr1	3320000	3330000	14.73913043
chr1	3330000	3340000	9.857142857
chr1	3340000	3350000	.
chr1	3350000	3360000	.
chr1	3360000	3370000	15.41071429
chr1	3370000	3380000	15.09533074
chr1	3380000	3390000	15.98726115
chr1	3390000	3400000	15.67753623
chr1	3400000	3410000	15.4137931
chr1	3410000	3420000	15.68666667
chr1	3420000	3430000	14.84126984
chr1	3430000	3440000	13.10401891
chr1	3440000	3450000	14.41981132
chr1	3450000	3460000	14.66226913
chr1	3460000	3470000	12.56557377
chr1	3470000	3480000	15.06878307
chr1	3480000	3490000	15.52849741
chr1	3490000	3500000	11.82828283
chr1	3500000	3510000	12.1056338
chr1	3510000	3520000	12.29761905
chr1	3520000	3530000	15.03896104
chr1	3530000	3540000	13.75510204
chr1	3540000	3550000	15.83333333
chr1	3550000	3560000	12.57446809
chr1	3560000	3570000	12.44
chr1	3570000	3580000	12.05434783
chr1	3580000	3590000	13.59574468
chr1	3590000	3600000	14.5890411
chr1	3600000	3610000	14.60869565
chr1	3610000	3620000	10.49019608
chr1	3620000	3630000	11.56108597
chr1	3630000	3640000	16.10191083
chr1	3640000	3650000	12.37647059
chr1	3650000	3660000	13.7755102
chr1	3660000	3670000	15.01796407
chr1	3670000	3680000	15.32188841
chr1	3680000	3690000	14.56521739
chr1	3690000	3700000	13.63888889
chr1	3700000	3710000	15.45673077
chr1	3710000	3720000	11.58585859
chr1	3720000	3730000	13.26168224
chr1	3730000	3740000	13.01904762
chr1	3740000	3750000	15.56944444
chr1	3750000	3760000	13.49189189
chr1	3760000	3770000	11.28497409
chr1	3770000	3780000	12.24561404
chr1	3780000	3790000	13.54411765
chr1	3790000	3800000	15.01449275
chr1	3800000	3810000	14.49090909
chr1	3810000	3820000	16.20481928
chr1	3820000	3830000	15.57429719
chr1	3830000	3840000	11.03424658
chr1	3840000	3850000	16.36929461
chr1	3850000	3860000	16.60964912
chr1	3860000	3870000	15.77118644
chr1	3870000	3880000	15.69273743
chr1	3880000	3890000	12.09230769
chr1	3890000	3900000	13.33070866
chr1	3900000	3910000	17.05882353
chr1	3910000	3920000	16.61702128
chr1	3920000	3930000	16.97777778
chr1	3930000	3940000	17.29677419
chr1	3940000	3950000	15.1218638
chr1	3950000	3960000	16.09693878
chr1	3960000	3970000	18.09638554
chr1	3970000	3980000	18.34892788
chr1	3980000	3990000	18.10904872
chr1	3990000	4000000	17.86195286
chr1	4000000	4010000	17.3287037
chr1	4010000	4020000	15.6460177
chr1	4020000	4030000	16.87762238
chr1	4030000	4040000	15.54166667
chr1	4040000	4050000	15.95031056
chr1	4050000	4060000	17.60339506
chr1	4060000	4070000	18.54878049
chr1	4070000	4080000	17.72979798
chr1	4080000	4090000	18.29967427
chr1	4090000	4100000	18.46840959
chr1	4100000	4110000	17.53367876
chr1	4110000	4120000	14.90419162
chr1	4120000	4130000	13.40585774
chr1	4130000	4140000	14.1741573
chr1	4140000	4150000	16.89
chr1	4150000	4160000	15.52733119
chr1	4160000	4170000	16.67301587
chr1	4170000	4180000	17.1991342
chr1	4180000	4190000	14.12244898
chr1	4190000	4200000	14.84793814
chr1	4200000	4210000	15.58778626
chr1	4210000	4220000	15.15625
chr1	4220000	4230000	16.56395349
chr1	4230000	4240000	16.26578947
chr1	4240000	4250000	16.28664495
chr1	4250000	4260000	13.7106383
chr1	4260000	4270000	16.01522843
chr1	4270000	4280000	17.53892216
chr1	4280000	4290000	15.94514768
chr1	4290000	4300000	17.1037037
chr1	4300000	4310000	14.28363636
chr1	4310000	4320000	15.94301994
chr1	4320000	4330000	14.97811816
chr1	4330000	4340000	18.03896104
chr1	4340000	4350000	15.79393939
chr1	4350000	4360000	15.8643617
chr1	4360000	4370000	14.67037037
chr1	4370000	4380000	15.79084967
chr1	4380000	4390000	17.51587302
chr1	4390000	4400000	13.37647059
chr1	4400000	4410000	8
chr1	4410000	4420000	14.39766082
chr1	4420000	4430000	17.83490566
chr1	4430000	4440000	15.44720497
chr1	4440000	4450000	17.96045198
chr1	4450000	4460000	18.31578947
chr1	4460000	4470000	13.35185185
chr1	4470000	4480000	16.20588235
chr1	4480000	4490000	16.44827586
chr1	4490000	4500000	11.55769231
chr1	4500000	4510000	13.22222222
chr1	4510000	4520000	14.24594595
chr1	4520000	4530000	14.4778157
chr1	4530000	4540000	17.45137157
chr1	4540000	4550000	16.07809524
chr1	4550000	4560000	3
chr1	4560000	4570000	10.63157895
chr1	4570000	4580000	.
chr1	4580000	4590000	8.161290323
chr1	4590000	4600000	8.318181818
chr1	4600000	4610000	14.78301887
chr1	4610000	4620000	14.44329897
chr1	4620000	4630000	12.69325153
chr1	4630000	4640000	16.66423358
chr1	4640000	4650000	13.95873016
chr1	4650000	4660000	12.83606557
chr1	4660000	4670000	12.91836735
chr1	4670000	4680000	14.57711443
chr1	4680000	4690000	12.30917874
chr1	4690000	4700000	13.86338798
chr1	4700000	4710000	12.95532646
chr1	4710000	4720000	14.80165289
chr1	4720000	4730000	15.49211356
chr1	4730000	4740000	12.7079646
chr1	4740000	4750000	14.09210526
chr1	4750000	4760000	14.07514451
chr1	4760000	4770000	14.81005587
chr1	4770000	4780000	13.25531915
chr1	4780000	4790000	13.57763975
chr1	4790000	4800000	13.80487805
chr1	4800000	4810000	11.09756098
chr1	4810000	4820000	12.99127907
chr1	4820000	4830000	13.84577114
chr1	4830000	4840000	12.30656934
chr1	4840000	4850000	13.70322581
chr1	4850000	4860000	13.76821192
chr1	4860000	4870000	12.88983051
chr1	4870000	4880000	15.63865546
chr1	4880000	4890000	13.40585774
chr1	4890000	4900000	15.01923077
chr1	4900000	4910000	12.88345865
chr1	4910000	4920000	12.94977169
chr1	4920000	4930000	14.78365385
chr1	4930000	4940000	13.37295082
chr1	4940000	4950000	14.31904762
chr1	4950000	4960000	11.97206704
chr1	4960000	4970000	12.42622951
chr1	4970000	4980000	13.17948718
chr1	4980000	4990000	13.02545455
chr1	4990000	5000000	12.52040816
chr1	5000000	5010000	14.59602649
chr1	5010000	5020000	15.21960073
chr1	5020000	5030000	16.94125874
chr1	5030000	5040000	15.18181818
chr1	5040000	5050000	14.97352941
chr1	5050000	5060000	14.36969697
chr1	5060000	5070000	17.15322581
chr1	5070000	5080000	14.85968028
chr1	5080000	5090000	15.47976879
chr1	5090000	5100000	14.84615385
chr1	5100000	5110000	13.06666667
chr1	5110000	5120000	16.98979592
chr1	5120000	5130000	14.25901639
chr1	5130000	5140000	13.73217116
chr1	5140000	5150000	17.13982522
chr1	5150000	5160000	16.86861314
chr1	5160000	5170000	15.27251185
chr1	5170000	5180000	15.84892086
chr1	5180000	5190000	16.35445545
chr1	5190000	5200000	7.80952381
chr1	5200000	5210000	10.60344828
chr1	5210000	5220000	4.571428571
chr1	5220000	5230000	15.26195029
chr1	5230000	5240000	15.92471358
chr1	5240000	5250000	16.57109005
chr1	5250000	5260000	15.39534884
chr1	5260000	5270000	16.90797546
chr1	5270000	5280000	16.2584493
chr1	5280000	5290000	17.54901961
chr1	5290000	5300000	17.56578947
chr1	5300000	5310000	15.36432161
chr1	5310000	5320000	14.33950617
chr1	5320000	5330000	16.41463415
chr1	5330000	5340000	15.06942393
chr1	5340000	5350000	14.98019802
chr1	5350000	5360000	16.44612069
chr1	5360000	5370000	15.59550562
chr1	5370000	5380000	15.91089109
chr1	5380000	5390000	12.5984252
chr1	5390000	5400000	12.67045455
chr1	5400000	5410000	14.14634146
chr1	5410000	5420000	15.03875969
chr1	5420000	5430000	13.26595745
chr1	5430000	5440000	12.79518072
chr1	5440000	5450000	12.5987055
chr1	5450000	5460000	13.743083
chr1	5460000	5470000	13.54
chr1	5470000	5480000	14.45833333
chr1	5480000	5490000	17.11952191
chr1	5490000	5500000	13.24017467
chr1	5500000	5510000	12.93678161
chr1	5510000	5520000	12.48085106
chr1	5520000	5530000	12.59776536
chr1	5530000	5540000	10.98496241
chr1	5540000	5550000	12.65765766
chr1	5550000	5560000	14.27884615
chr1	5560000	5570000	14.82324841
chr1	5570000	5580000	12.95774648
chr1	5580000	5590000	13.59574468
chr1	5590000	5600000	14.16666667
chr1	5600000	5610000	13.12876712
chr1	5610000	5620000	14.73053892
chr1	5620000	5630000	14.35582822
chr1	5630000	5640000	14.75949367
chr1	5640000	5650000	15.02160494
chr1	5650000	5660000	16.24096386
chr1	5660000	5670000	15.31417625
chr1	5670000	5680000	12.78403756
chr1	5680000	5690000	11.58354115
chr1	5690000	5700000	14.49473684
chr1	5700000	5710000	.
chr1	5710000	5720000	14.07511737
chr1	5720000	5730000	11.32075472
chr1	5730000	5740000	12.74468085
chr1	5740000	5750000	15.17153285
chr1	5750000	5760000	14.12244898
chr1	5760000	5770000	14.63020833
chr1	5770000	5780000	11.16666667
chr1	5780000	5790000	13.05769231
chr1	5790000	5800000	11.69175627
chr1	5800000	5810000	14.75080906
chr1	5810000	5820000	12.57769424
chr1	5820000	5830000	11.92123288
chr1	5830000	5840000	14.47901235
chr1	5840000	5850000	11.10227273
chr1	5850000	5860000	14.31137725
chr1	5860000	5870000	14.10559006
chr1	5870000	5880000	12.84848485
chr1	5880000	5890000	13.83006536
chr1	5890000	5900000	13.14864865
chr1	5900000	5910000	13.02910603
chr1	5910000	5920000	12.27046263
chr1	5920000	5930000	12.62765957
chr1	5930000	5940000	14.39316239
chr1	5940000	5950000	13.94771242
chr1	5950000	5960000	14.71929825
chr1	5960000	5970000	13.3553719
chr1	5970000	5980000	13.94485294
chr1	5980000	5990000	14.60402685
chr1	5990000	6000000	13.52892562
chr1	6000000	6010000	16.48679245
chr1	6010000	6020000	.
chr1	6020000	6030000	13.25
chr1	6030000	6040000	14.5
chr1	6040000	6050000	13.75409836
chr1	6050000	6060000	14.01282051
chr1	6060000	6070000	11.35294118
chr1	6070000	6080000	15.13580247
chr1	6080000	6090000	12.42774566
chr1	6090000	6100000	13.96855346
chr1	6100000	6110000	11.47867299
chr1	6110000	6120000	13.95238095
chr1	6120000	6130000	13.33128834
chr1	6130000	6140000	13.11046512
chr1	6140000	6150000	14.35877863
chr1	6150000	6160000	14.26785714
chr1	6160000	6170000	13.40983607
chr1	6170000	6180000	13.21511628
chr1	6180000	6190000	11.66981132
chr1	6190000	6200000	15.02729885
chr1	6200000	6210000	10.79527559
chr1	6210000	6220000	11.38181818
chr1	6220000	6230000	14.22337662
chr1	6230000	6240000	13.10659898
chr1	6240000	6250000	13.16853933
chr1	6250000	6260000	13.23018458
chr1	6260000	6270000	13.46
chr1	6270000	6280000	17.76736111
chr1	6280000	6290000	15.79710145
chr1	6290000	6300000	15.4645799
chr1	6300000	6310000	16.59122085
chr1	6310000	6320000	15.93959732
chr1	6320000	6330000	16.46857143
chr1	6330000	6340000	14.86762075
chr1	6340000	6350000	12.93877551
chr1	6350000	6360000	15.26078799
chr1	6360000	6370000	15.44547564
chr1	6370000	6380000	16.53738318
chr1	6380000	6390000	17.53154876
chr1	6390000	6400000	16.73746313
chr1	6400000	6410000	16.89215686
chr1	6410000	6420000	16.01704545
chr1	6420000	6430000	12.30769231
chr1	6430000	6440000	12.30232558
chr1	6440000	6450000	16.18348624
chr1	6450000	6460000	15.28571429
chr1	6460000	6470000	13.86956522
chr1	6470000	6480000	14.50769231
chr1	6480000	6490000	14.73728814
chr1	6490000	6500000	15.14438503
chr1	6500000	6510000	15.47945205
chr1	6510000	6520000	15.54545455
chr1	6520000	6530000	13.01190476
chr1	6530000	6540000	13.78666667
chr1	6540000	6550000	13.47058824
chr1	6550000	6560000	13.87301587
chr1	6560000	6570000	10.3125
chr1	6570000	6580000	10.78571429
chr1	6580000	6590000	14.75
chr1	6590000	6600000	15
chr1	6600000	6610000	.
chr1	6610000	6620000	18.2519084
chr1	6620000	6630000	18.58969072
chr1	6630000	6640000	16.96222664
chr1	6640000	6650000	17.25407925
chr1	6650000	6660000	17.14052288
chr1	6660000	6670000	18.088
chr1	6670000	6680000	17.97435897
chr1	6680000	6690000	16.53028065
chr1	6690000	6700000	16.45822102
chr1	6700000	6710000	17.05722892
chr1	6710000	6720000	16.11985019
chr1	6720000	6730000	15.53159851
chr1	6730000	6740000	15.23395445
chr1	6740000	6750000	14.59042033
chr1	6750000	6760000	12.7358156
chr1	6760000	6770000	11.94087404
chr1	6770000	6780000	13.38202247
chr1	6780000	6790000	15.11400248
chr1	6790000	6800000	14.33808845
chr1	6800000	6810000	13.2248996
chr1	6810000	6820000	9.859099804
chr1	6820000	6830000	12.26609442
chr1	6830000	6840000	14.05744681
chr1	6840000	6850000	16.72052402
chr1	6850000	6860000	10.52403846
chr1	6860000	6870000	10.22727273
chr1	6870000	6880000	11.05714286
chr1	6880000	6890000	14.23759398
chr1	6890000	6900000	12.58544304
chr1	6900000	6910000	14.18604651
chr1	6910000	6920000	14.20588235
chr1	6920000	6930000	15.62210797
chr1	6930000	6940000	13.37551582
chr1	6940000	6950000	12.32231405
chr1	6950000	6960000	10.5625
chr1	6960000	6970000	11.80368098
chr1	6970000	6980000	10.10608424
chr1	6980000	6990000	10.58230453
chr1	6990000	7000000	12.40245399
chr1	7000000	7010000	14.20961282
chr1	7010000	7020000	14.33255269
chr1	7020000	7030000	13.88717156
chr1	7030000	7040000	15.26327945
chr1	7040000	7050000	12.89052632
chr1	7050000	7060000	14.61862528
chr1	7060000	7070000	14.2939759
chr1	7070000	7080000	15.58604651
chr1	7080000	7090000	15.80166436
chr1	7090000	7100000	15.85007072
chr1	7100000	7110000	15.53579952
chr1	7110000	7120000	14.61049724
chr1	7120000	7130000	11.445
chr1	7130000	7140000	15.76789168
chr1	7140000	7150000	16.63666667
chr1	7150000	7160000	16.04914005
chr1	7160000	7170000	15.70528455
chr1	7170000	7180000	17.1451876
chr1	7180000	7190000	13.81341108
chr1	7190000	7200000	15.61557478
chr1	7200000	7210000	14.99280576
chr1	7210000	7220000	14.97802198
chr1	7220000	7230000	16.79674797
chr1	7230000	7240000	17.31105398
chr1	7240000	7250000	17.03983229
chr1	7250000	7260000	16.61507128
chr1	7260000	7270000	16.76794258
chr1	7270000	7280000	17.42048518
chr1	7280000	7290000	14.83623693
chr1	7290000	7300000	14.93939394
chr1	7300000	7310000	15.04733728
chr1	7310000	7320000	17.76829268
chr1	7320000	7330000	16.70758123
chr1	7330000	7340000	17.98245614
chr1	7340000	7350000	18.41176471
chr1	7350000	7360000	16.39676113
chr1	7360000	7370000	17.35068493
chr1	7370000	7380000	16.05422993
chr1	7380000	7390000	16.75482094
chr1	7390000	7400000	16.92917847
chr1	7400000	7410000	16.14835165
chr1	7410000	7420000	16.6588785
chr1	7420000	7430000	17.26595745
chr1	7430000	7440000	16.22178988
chr1	7440000	7450000	15.91826923
chr1	7450000	7460000	14.19298246
chr1	7460000	7470000	17.64748201
chr1	7470000	7480000	17.38497653
chr1	7480000	7490000	15.98245614
chr1	7490000	7500000	18.00221729
chr1	7500000	7510000	15.95254237
chr1	7510000	7520000	14.25396825
chr1	7520000	7530000	15.76851852
chr1	7530000	7540000	16.54878049
chr1	7540000	7550000	16.47940075
chr1	7550000	7560000	16.24503311
chr1	7560000	7570000	18.14590747
chr1	7570000	7580000	17.86666667
chr1	7580000	7590000	16.84810127
chr1	7590000	7600000	17.56666667
chr1	7600000	7610000	17.82242991
chr1	7610000	7620000	14.82568807
chr1	7620000	7630000	17.32129964
chr1	7630000	7640000	17.25581395
chr1	7640000	7650000	20.09711286
chr1	7650000	7660000	15.68
chr1	7660000	7670000	10.58928571
chr1	7670000	7680000	15.77862595
chr1	7680000	7690000	16.92307692
chr1	7690000	7700000	18.25862069
chr1	7700000	7710000	18.36423841
chr1	7710000	7720000	17.41509434
chr1	7720000	7730000	16.1440678
chr1	7730000	7740000	16
chr1	7740000	7750000	17.38888889
chr1	7750000	7760000	16.26315789
chr1	7760000	7770000	18.32191781
chr1	7770000	7780000	16.98086124
chr1	7780000	7790000	17.38666667
chr1	7790000	7800000	15.53024911
chr1	7800000	7810000	18.48232323
chr1	7810000	7820000	17.11392405
chr1	7820000	7830000	17.2208589
chr1	7830000	7840000	18.024
chr1	7840000	7850000	16.4
chr1	7850000	7860000	16.73737374
chr1	7860000	7870000	17.05507246
chr1	7870000	7880000	14.81481481
chr1	7880000	7890000	17.52849741
chr1	7890000	7900000	16.93125
chr1	7900000	7910000	14.7890625
chr1	7910000	7920000	.
chr1	7920000	7930000	.
chr1	7930000	7940000	11.86666667
chr1	7940000	7950000	15.3
